"datetime";"latitude";"longitude";"sensor_type";"value"
2022-04-10 01:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-10 01:00:00.000;43.77451166666667;11.255278333333333;T;7.900000095367432
2022-04-10 01:00:00.000;43.77451166666667;11.255278333333333;RH;64.69999694824219
2022-04-10 01:00:00.000;43.77451166666667;11.255278333333333;PM10;0.0
2022-04-10 02:00:00.000;43.77451166666667;11.255278333333333;PM10;0.0
2022-04-10 02:00:00.000;43.77451166666667;11.255278333333333;T;7.599999904632568
2022-04-10 02:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-10 02:00:00.000;43.77451166666667;11.255278333333333;RH;73.0
2022-04-10 03:00:00.000;43.77451166666667;11.255278333333333;PM10;1.0
2022-04-10 03:00:00.000;43.77451166666667;11.255278333333333;T;7.5
2022-04-10 03:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-10 03:00:00.000;43.77451166666667;11.255278333333333;RH;72.5
2022-04-10 04:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-10 04:00:00.000;43.77451166666667;11.255278333333333;PM10;0.0
2022-04-10 04:00:00.000;43.77451166666667;11.255278333333333;RH;76.0
2022-04-10 04:00:00.000;43.77451166666667;11.255278333333333;T;6.699999809265137
2022-04-10 05:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-10 05:00:00.000;43.77451166666667;11.255278333333333;RH;74.9000015258789
2022-04-10 05:00:00.000;43.77451166666667;11.255278333333333;PM10;0.0
2022-04-10 05:00:00.000;43.77451166666667;11.255278333333333;T;6.5
2022-04-10 06:00:00.000;43.77451166666667;11.255278333333333;RH;66.5
2022-04-10 06:00:00.000;43.77451166666667;11.255278333333333;PM10;1.0
2022-04-10 06:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-10 06:00:00.000;43.77451166666667;11.255278333333333;T;6.800000190734863
2022-04-10 07:00:00.000;43.77451166666667;11.255278333333333;RH;54.5
2022-04-10 07:00:00.000;43.77451166666667;11.255278333333333;T;10.5
2022-04-10 07:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-10 07:00:00.000;43.77451166666667;11.255278333333333;PM10;1.0
2022-04-10 08:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-10 08:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-10 08:00:00.000;43.77451166666667;11.255278333333333;RH;53.20000076293945
2022-04-10 08:00:00.000;43.77451166666667;11.255278333333333;T;12.800000190734863
2022-04-10 09:00:00.000;43.77451166666667;11.255278333333333;PM10;1.0
2022-04-10 09:00:00.000;43.77451166666667;11.255278333333333;T;14.100000381469727
2022-04-10 09:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-10 09:00:00.000;43.77451166666667;11.255278333333333;RH;44.900001525878906
2022-04-10 10:00:00.000;43.77451166666667;11.255278333333333;RH;41.29999923706055
2022-04-10 10:00:00.000;43.77451166666667;11.255278333333333;T;14.199999809265137
2022-04-10 10:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-10 10:00:00.000;43.77451166666667;11.255278333333333;PM10;2.0
2022-04-10 11:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-10 11:00:00.000;43.77451166666667;11.255278333333333;T;14.800000190734863
2022-04-10 11:00:00.000;43.77451166666667;11.255278333333333;PM10;0.0
2022-04-10 11:00:00.000;43.77451166666667;11.255278333333333;RH;29.0
2022-04-10 12:00:00.000;43.77451166666667;11.255278333333333;T;15.899999618530273
2022-04-10 12:00:00.000;43.77451166666667;11.255278333333333;PM10;0.0
2022-04-10 12:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-10 12:00:00.000;43.77451166666667;11.255278333333333;RH;29.100000381469727
2022-04-10 13:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-10 13:00:00.000;43.77451166666667;11.255278333333333;RH;28.399999618530273
2022-04-10 13:00:00.000;43.77451166666667;11.255278333333333;T;16.899999618530273
2022-04-10 13:00:00.000;43.77451166666667;11.255278333333333;PM10;2.0
2022-04-10 14:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-10 14:00:00.000;43.77451166666667;11.255278333333333;RH;26.600000381469727
2022-04-10 14:00:00.000;43.77451166666667;11.255278333333333;T;19.5
2022-04-10 14:00:00.000;43.77451166666667;11.255278333333333;PM10;2.0
2022-04-10 15:00:00.000;43.77451166666667;11.255278333333333;T;18.899999618530273
2022-04-10 15:00:00.000;43.77451166666667;11.255278333333333;PM10;0.0
2022-04-10 15:00:00.000;43.77451166666667;11.255278333333333;RH;26.100000381469727
2022-04-10 15:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-10 16:00:00.000;43.77451166666667;11.255278333333333;RH;24.799999237060547
2022-04-10 16:00:00.000;43.77451166666667;11.255278333333333;T;18.899999618530273
2022-04-10 16:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-10 16:00:00.000;43.77451166666667;11.255278333333333;PM10;2.0
2022-04-10 17:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-10 17:00:00.000;43.77451166666667;11.255278333333333;RH;34.70000076293945
2022-04-10 17:00:00.000;43.77451166666667;11.255278333333333;T;16.799999237060547
2022-04-10 17:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-10 18:00:00.000;43.77451166666667;11.255278333333333;T;14.800000190734863
2022-04-10 18:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-10 18:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-10 18:00:00.000;43.77451166666667;11.255278333333333;RH;42.400001525878906
2022-04-10 19:00:00.000;43.77451166666667;11.255278333333333;RH;46.79999923706055
2022-04-10 19:00:00.000;43.77451166666667;11.255278333333333;PM10;31.0
2022-04-10 19:00:00.000;43.77451166666667;11.255278333333333;PM2.5;23.0
2022-04-10 19:00:00.000;43.77451166666667;11.255278333333333;T;13.5
2022-04-10 20:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-04-10 20:00:00.000;43.77451166666667;11.255278333333333;T;12.100000381469727
2022-04-10 20:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-04-10 20:00:00.000;43.77451166666667;11.255278333333333;RH;46.099998474121094
2022-04-10 21:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-04-10 21:00:00.000;43.77451166666667;11.255278333333333;RH;55.5
2022-04-10 21:00:00.000;43.77451166666667;11.255278333333333;T;10.699999809265137
2022-04-10 21:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-04-10 22:00:00.000;43.77451166666667;11.255278333333333;RH;60.79999923706055
2022-04-10 22:00:00.000;43.77451166666667;11.255278333333333;T;9.0
2022-04-10 22:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-04-10 22:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-04-10 23:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-10 23:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-10 23:00:00.000;43.77451166666667;11.255278333333333;T;8.100000381469727
2022-04-10 23:00:00.000;43.77451166666667;11.255278333333333;RH;64.69999694824219
2022-04-11 00:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 00:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-11 00:00:00.000;43.77451166666667;11.255278333333333;RH;73.19999694824219
2022-04-11 00:00:00.000;43.77451166666667;11.255278333333333;T;6.5
2022-04-11 01:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-11 01:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-11 01:00:00.000;43.77451166666667;11.255278333333333;RH;61.400001525878906
2022-04-11 01:00:00.000;43.77451166666667;11.255278333333333;T;6.400000095367432
2022-04-11 02:00:00.000;43.77451166666667;11.255278333333333;RH;75.0
2022-04-11 02:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-11 02:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-11 02:00:00.000;43.77451166666667;11.255278333333333;T;5.699999809265137
2022-04-11 03:00:00.000;43.77451166666667;11.255278333333333;T;4.699999809265137
2022-04-11 03:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 03:00:00.000;43.77451166666667;11.255278333333333;RH;80.80000305175781
2022-04-11 03:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-11 04:00:00.000;43.77451166666667;11.255278333333333;RH;83.4000015258789
2022-04-11 04:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-11 04:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 04:00:00.000;43.77451166666667;11.255278333333333;T;3.700000047683716
2022-04-11 05:00:00.000;43.77451166666667;11.255278333333333;T;3.5999999046325684
2022-04-11 05:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-04-11 05:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 05:00:00.000;43.77451166666667;11.255278333333333;RH;80.5
2022-04-11 06:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-11 06:00:00.000;43.77451166666667;11.255278333333333;T;5.599999904632568
2022-04-11 06:00:00.000;43.77451166666667;11.255278333333333;RH;67.0
2022-04-11 06:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 07:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 07:00:00.000;43.77451166666667;11.255278333333333;T;7.800000190734863
2022-04-11 07:00:00.000;43.77451166666667;11.255278333333333;RH;70.0
2022-04-11 07:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-04-11 08:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-04-11 08:00:00.000;43.77451166666667;11.255278333333333;T;9.800000190734863
2022-04-11 08:00:00.000;43.77451166666667;11.255278333333333;RH;63.900001525878906
2022-04-11 08:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-04-11 09:00:00.000;43.77451166666667;11.255278333333333;T;14.600000381469727
2022-04-11 09:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-04-11 09:00:00.000;43.77451166666667;11.255278333333333;RH;49.29999923706055
2022-04-11 09:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-04-11 10:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-04-11 10:00:00.000;43.77451166666667;11.255278333333333;RH;37.29999923706055
2022-04-11 10:00:00.000;43.77451166666667;11.255278333333333;T;17.100000381469727
2022-04-11 10:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 11:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 11:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-11 11:00:00.000;43.77451166666667;11.255278333333333;T;16.5
2022-04-11 11:00:00.000;43.77451166666667;11.255278333333333;RH;30.799999237060547
2022-04-11 12:00:00.000;43.77451166666667;11.255278333333333;RH;26.100000381469727
2022-04-11 12:00:00.000;43.77451166666667;11.255278333333333;T;18.5
2022-04-11 12:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-11 12:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-11 13:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-04-11 13:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-11 13:00:00.000;43.77451166666667;11.255278333333333;T;19.5
2022-04-11 13:00:00.000;43.77451166666667;11.255278333333333;RH;30.299999237060547
2022-04-11 14:00:00.000;43.77451166666667;11.255278333333333;RH;31.299999237060547
2022-04-11 14:00:00.000;43.77451166666667;11.255278333333333;PM10;1.0
2022-04-11 14:00:00.000;43.77451166666667;11.255278333333333;T;19.399999618530273
2022-04-11 14:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-11 15:00:00.000;43.77451166666667;11.255278333333333;RH;33.900001525878906
2022-04-11 15:00:00.000;43.77451166666667;11.255278333333333;PM10;2.0
2022-04-11 15:00:00.000;43.77451166666667;11.255278333333333;T;19.600000381469727
2022-04-11 15:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-11 16:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 16:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-11 16:00:00.000;43.77451166666667;11.255278333333333;T;19.100000381469727
2022-04-11 16:00:00.000;43.77451166666667;11.255278333333333;RH;32.20000076293945
2022-04-11 17:00:00.000;43.77451166666667;11.255278333333333;PM10;2.0
2022-04-11 17:00:00.000;43.77451166666667;11.255278333333333;T;18.600000381469727
2022-04-11 17:00:00.000;43.77451166666667;11.255278333333333;PM2.5;0.0
2022-04-11 17:00:00.000;43.77451166666667;11.255278333333333;RH;31.0
2022-04-11 18:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 18:00:00.000;43.77451166666667;11.255278333333333;T;16.299999237060547
2022-04-11 18:00:00.000;43.77451166666667;11.255278333333333;RH;35.29999923706055
2022-04-11 18:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-11 19:00:00.000;43.77451166666667;11.255278333333333;RH;41.0
2022-04-11 19:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-04-11 19:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-04-11 19:00:00.000;43.77451166666667;11.255278333333333;T;14.899999618530273
2022-04-11 20:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-04-11 20:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-04-11 20:00:00.000;43.77451166666667;11.255278333333333;RH;46.099998474121094
2022-04-11 20:00:00.000;43.77451166666667;11.255278333333333;T;13.699999809265137
2022-04-11 21:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-04-11 21:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-04-11 21:00:00.000;43.77451166666667;11.255278333333333;T;13.199999809265137
2022-04-11 21:00:00.000;43.77451166666667;11.255278333333333;RH;48.099998474121094
2022-04-11 22:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-04-11 22:00:00.000;43.77451166666667;11.255278333333333;T;11.0
2022-04-11 22:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 22:00:00.000;43.77451166666667;11.255278333333333;RH;57.900001525878906
2022-04-11 23:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-04-11 23:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-11 23:00:00.000;43.77451166666667;11.255278333333333;RH;65.69999694824219
2022-04-11 23:00:00.000;43.77451166666667;11.255278333333333;T;9.300000190734863
2022-04-12 00:00:00.000;43.77451166666667;11.255278333333333;T;8.399999618530273
2022-04-12 00:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-04-12 00:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-12 00:00:00.000;43.77451166666667;11.255278333333333;RH;70.69999694824219
2022-04-12 01:00:00.000;43.77451166666667;11.255278333333333;RH;74.0999984741211
2022-04-12 01:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-12 01:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-04-12 01:00:00.000;43.77451166666667;11.255278333333333;T;7.800000190734863
2022-04-12 02:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-12 02:00:00.000;43.77451166666667;11.255278333333333;PM10;2.0
2022-04-12 02:00:00.000;43.77451166666667;11.255278333333333;RH;68.30000305175781
2022-04-12 02:00:00.000;43.77451166666667;11.255278333333333;T;6.699999809265137
2022-04-12 03:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-12 03:00:00.000;43.77451166666667;11.255278333333333;T;6.699999809265137
2022-04-12 03:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-12 03:00:00.000;43.77451166666667;11.255278333333333;RH;66.80000305175781
2022-04-12 04:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-12 04:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-12 04:00:00.000;43.77451166666667;11.255278333333333;T;6.0
2022-04-12 04:00:00.000;43.77451166666667;11.255278333333333;RH;81.0
2022-04-12 05:00:00.000;43.77451166666667;11.255278333333333;RH;84.5
2022-04-12 05:00:00.000;43.77451166666667;11.255278333333333;T;5.400000095367432
2022-04-12 05:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-04-12 05:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-12 06:00:00.000;43.77451166666667;11.255278333333333;T;8.0
2022-04-12 06:00:00.000;43.77451166666667;11.255278333333333;RH;74.5
2022-04-12 06:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-04-12 06:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-12 07:00:00.000;43.77451166666667;11.255278333333333;T;11.199999809265137
2022-04-12 07:00:00.000;43.77451166666667;11.255278333333333;RH;62.20000076293945
2022-04-12 07:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-04-12 07:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-04-12 08:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-04-12 08:00:00.000;43.77451166666667;11.255278333333333;T;12.800000190734863
2022-04-12 08:00:00.000;43.77451166666667;11.255278333333333;RH;59.5
2022-04-12 08:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-04-12 09:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-12 09:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-12 09:00:00.000;43.77451166666667;11.255278333333333;T;16.5
2022-04-12 09:00:00.000;43.77451166666667;11.255278333333333;RH;50.099998474121094
2022-04-12 10:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-04-12 10:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-04-12 10:00:00.000;43.77451166666667;11.255278333333333;RH;41.599998474121094
2022-04-12 10:00:00.000;43.77451166666667;11.255278333333333;T;18.200000762939453
2022-04-12 11:00:00.000;43.77451166666667;11.255278333333333;T;18.200000762939453
2022-04-12 11:00:00.000;43.77451166666667;11.255278333333333;RH;32.099998474121094
2022-04-12 11:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-12 11:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-12 12:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-12 12:00:00.000;43.77451166666667;11.255278333333333;T;20.399999618530273
2022-04-12 12:00:00.000;43.77451166666667;11.255278333333333;RH;36.70000076293945
2022-04-12 12:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-12 13:00:00.000;43.77451166666667;11.255278333333333;RH;34.29999923706055
2022-04-12 13:00:00.000;43.77451166666667;11.255278333333333;T;21.100000381469727
2022-04-12 13:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-12 13:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-12 14:00:00.000;43.77451166666667;11.255278333333333;T;23.100000381469727
2022-04-12 14:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-12 14:00:00.000;43.77451166666667;11.255278333333333;RH;29.899999618530273
2022-04-12 14:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-12 15:00:00.000;43.77451166666667;11.255278333333333;PM10;4.0
2022-04-12 15:00:00.000;43.77451166666667;11.255278333333333;PM2.5;2.0
2022-04-12 15:00:00.000;43.77451166666667;11.255278333333333;T;22.299999237060547
2022-04-12 15:00:00.000;43.77451166666667;11.255278333333333;RH;26.0
2022-04-12 16:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
2022-04-12 16:00:00.000;43.77451166666667;11.255278333333333;RH;31.899999618530273
2022-04-12 16:00:00.000;43.77451166666667;11.255278333333333;T;21.299999237060547
2022-04-12 16:00:00.000;43.77451166666667;11.255278333333333;PM2.5;1.0
2022-04-12 17:00:00.000;43.77451166666667;11.255278333333333;PM10;3.0
